time[sec],v1,v2[A],v3[A],v4[mV],v5[mV],v6[nA]
375.40000000001686,1.1400000000000001,-82.9833984375,1446.1517333984375,494.4,2597.906650641025,-6.103515625
375.5000000000169,1.9,-80.56640625,1446.533203125,494.30000000000007,2597.906650641025,-5.7220458984375
375.6000000000169,0.38,-83.7890625,1446.533203125,494.5,2597.906650641025,-6.103515625
375.7000000000169,1.1400000000000001,-82.9833984375,1446.533203125,494.4,2597.906650641025,-5.7220458984375
375.80000000001695,1.9,-81.3720703125,1445.770263671875,494.4,2597.906650641025,-6.866455078125
375.900000000017,2.2800000000000002,-81.3720703125,1445.3887939453125,494.4,2597.906650641025,-6.866455078125
376.000000000017,1.52,-82.177734375,1445.770263671875,494.4,2597.906650641025,-6.4849853515625
376.100000000017,1.1400000000000001,-82.177734375,1446.1517333984375,494.4,2597.906650641025,-6.103515625
376.20000000001704,1.1400000000000001,-82.9833984375,1446.533203125,494.4,2597.906650641025,-6.103515625
376.30000000001706,0.38,-82.177734375,1446.533203125,494.5,2597.906650641025,-6.4849853515625
376.4000000000171,0.76,-82.9833984375,1445.770263671875,494.30000000000007,2597.906650641025,-5.7220458984375
376.5000000000171,0.76,-80.56640625,1445.770263671875,494.1,2597.906650641025,-5.340576171875
376.60000000001713,1.52,-82.177734375,1445.00732421875,494.0,2597.906650641025,-6.866455078125
376.70000000001716,1.52,-80.56640625,1445.00732421875,494.0,2597.906650641025,-6.4849853515625
376.8000000000172,0.38,-82.177734375,1445.3887939453125,494.20000000000005,2597.906650641025,-6.866455078125
376.9000000000172,1.52,-82.177734375,1445.3887939453125,494.30000000000007,2597.906650641025,-6.103515625
377.0000000000172,1.1400000000000001,-82.9833984375,1445.770263671875,494.30000000000007,2597.906650641025,-6.866455078125
377.10000000001725,0.76,-82.177734375,1445.3887939453125,494.70000000000005,2597.906650641025,-8.0108642578125
377.20000000001727,0.76,-82.9833984375,1445.770263671875,494.80000000000007,2597.906650641025,-7.2479248046875
377.3000000000173,0.0,-80.56640625,1445.770263671875,494.70000000000005,2597.906650641025,-7.62939453125
377.4000000000173,0.76,-84.5947265625,1446.1517333984375,494.80000000000007,2597.906650641025,-6.866455078125
377.50000000001734,0.76,-82.9833984375,1445.770263671875,494.6,2597.906650641025,-7.2479248046875
377.60000000001736,1.52,-82.177734375,1446.1517333984375,494.70000000000005,2597.906650641025,-7.2479248046875
377.7000000000174,0.38,-84.5947265625,1446.533203125,494.80000000000007,2597.906650641025,-7.2479248046875
377.8000000000174,0.76,-80.56640625,1446.9146728515625,495.0,2597.906650641025,-7.2479248046875
377.9000000000174,1.52,-82.9833984375,1447.296142578125,494.80000000000007,2597.906650641025,-6.103515625
378.00000000001745,1.1400000000000001,-82.177734375,1447.6776123046875,494.80000000000007,2597.906650641025,-6.4849853515625
378.1000000000175,0.38,-85.400390625,1447.6776123046875,495.0,2597.906650641025,-6.103515625
378.2000000000175,1.1400000000000001,-80.56640625,1447.6776123046875,494.80000000000007,2597.906650641025,-6.103515625
378.3000000000175,1.1400000000000001,-83.7890625,1446.9146728515625,494.9,2597.906650641025,-7.2479248046875
378.40000000001754,0.38,-82.177734375,1446.533203125,495.1,2597.906650641025,-8.0108642578125
378.50000000001756,0.76,-82.177734375,1446.533203125,495.20000000000005,2597.906650641025,-8.0108642578125
378.6000000000176,0.76,-83.7890625,1446.9146728515625,495.20000000000005,2597.906650641025,-8.0108642578125
378.7000000000176,1.1400000000000001,-82.177734375,1446.9146728515625,495.20000000000005,2597.906650641025,-7.2479248046875
378.80000000001763,-0.38,-85.400390625,1446.9146728515625,495.20000000000005,2597.906650641025,-7.62939453125
378.90000000001766,1.52,-82.177734375,1446.9146728515625,495.20000000000005,2597.906650641025,-7.62939453125
379.0000000000177,1.1400000000000001,-82.177734375,1447.296142578125,495.1,2597.906650641025,-7.2479248046875
379.1000000000177,1.1400000000000001,-81.3720703125,1446.533203125,495.20000000000005,2597.906650641025,-8.0108642578125
379.2000000000177,0.76,-84.5947265625,1446.533203125,495.30000000000007,2597.906650641025,-8.392333984375
379.30000000001775,0.0,-82.9833984375,1446.1517333984375,495.30000000000007,2597.906650641025,-8.7738037109375
379.40000000001777,0.76,-83.7890625,1446.533203125,495.30000000000007,2597.906650641025,-8.392333984375
379.5000000000178,0.0,-84.5947265625,1446.533203125,495.4,2597.906650641025,-8.7738037109375
379.6000000000178,0.38,-84.5947265625,1446.1517333984375,495.30000000000007,2597.906650641025,-8.7738037109375
379.70000000001784,0.76,-84.5947265625,1445.770263671875,495.20000000000005,2597.906650641025,-8.7738037109375
379.80000000001786,0.76,-81.3720703125,1446.1517333984375,495.1,2597.906650641025,-8.392333984375
379.9000000000179,1.1400000000000001,-82.9833984375,1445.770263671875,494.9,2597.906650641025,-7.62939453125
380.0000000000179,1.1400000000000001,-83.7890625,1445.770263671875,494.80000000000007,2597.906650641025,-7.62939453125
380.1000000000179,0.0,-86.2060546875,1446.1517333984375,494.80000000000007,2597.906650641025,-7.2479248046875
380.20000000001795,0.0,-83.7890625,1446.533203125,494.80000000000007,2597.906650641025,-6.866455078125
380.300000000018,0.38,-84.5947265625,1445.770263671875,494.9,2597.906650641025,-8.392333984375
380.400000000018,0.76,-83.7890625,1445.3887939453125,494.9,2597.906650641025,-8.0108642578125
380.500000000018,0.38,-81.3720703125,1445.3887939453125,494.80000000000007,2597.906650641025,-8.392333984375
380.60000000001804,1.1400000000000001,-83.7890625,1445.3887939453125,494.9,2597.906650641025,-8.7738037109375
380.70000000001806,1.52,-79.7607421875,1445.770263671875,494.80000000000007,2597.906650641025,-7.62939453125
380.8000000000181,1.1400000000000001,-82.9833984375,1445.770263671875,494.80000000000007,2597.906650641025,-7.62939453125
380.9000000000181,1.1400000000000001,-82.177734375,1445.770263671875,494.80000000000007,2597.906650641025,-7.62939453125
381.00000000001813,1.1400000000000001,-83.7890625,1446.1517333984375,494.80000000000007,2597.906650641025,-7.62939453125
381.10000000001816,0.76,-81.3720703125,1446.533203125,495.0,2597.906650641025,-8.0108642578125
381.2000000000182,0.38,-82.9833984375,1447.6776123046875,495.1,2597.906650641025,-7.2479248046875
381.3000000000182,0.38,-81.3720703125,1447.6776123046875,495.4,2597.906650641025,-7.2479248046875
381.4000000000182,0.38,-83.7890625,1448.4405517578125,495.30000000000007,2597.906650641025,-6.4849853515625
381.50000000001825,1.52,-84.5947265625,1449.5849609375,495.5,2597.906650641025,-6.4849853515625
381.60000000001827,1.52,-82.177734375,1449.9664306640625,495.6,2597.906650641025,-6.4849853515625
381.7000000000183,0.38,-84.5947265625,1450.347900390625,495.70000000000005,2597.906650641025,-5.7220458984375
381.8000000000183,1.9,-82.9833984375,1450.347900390625,495.80000000000007,2597.906650641025,-6.4849853515625
381.90000000001834,1.1400000000000001,-78.1494140625,1450.347900390625,496.0,2597.906650641025,-6.866455078125
382.00000000001836,1.1400000000000001,-81.3720703125,1449.5849609375,496.0,2597.906650641025,-7.62939453125
382.1000000000184,0.0,-86.2060546875,1448.822021484375,496.1,2597.906650641025,-8.0108642578125
382.2000000000184,0.0,-83.7890625,1448.4405517578125,496.0,2597.906650641025,-8.392333984375
382.30000000001843,-1.1400000000000001,-86.2060546875,1447.6776123046875,495.9,2597.906650641025,-8.7738037109375
382.40000000001845,0.38,-81.3720703125,1448.05908203125,495.70000000000005,2597.906650641025,-7.62939453125
382.5000000000185,-0.76,-83.7890625,1447.296142578125,495.6,2597.906650641025,-8.392333984375
382.6000000000185,-0.38,-82.9833984375,1447.296142578125,495.5,2597.906650641025,-8.0108642578125
382.7000000000185,-0.38,-84.5947265625,1447.296142578125,495.4,2597.906650641025,-7.62939453125
382.80000000001854,0.76,-82.9833984375,1446.9146728515625,495.20000000000005,2597.906650641025,-7.62939453125
382.90000000001857,-0.38,-83.7890625,1446.533203125,495.1,2597.906650641025,-7.62939453125
383.0000000000186,0.38,-82.177734375,1446.9146728515625,495.20000000000005,2597.906650641025,-8.392333984375
383.1000000000186,0.76,-80.56640625,1446.533203125,495.20000000000005,2597.906650641025,-8.0108642578125
383.20000000001863,0.76,-83.7890625,1447.296142578125,495.30000000000007,2597.906650641025,-8.0108642578125
383.30000000001866,0.76,-83.7890625,1447.6776123046875,495.4,2597.906650641025,-7.62939453125
383.4000000000187,0.76,-82.9833984375,1448.4405517578125,495.5,2597.906650641025,-6.866455078125
383.5000000000187,0.76,-82.177734375,1448.822021484375,495.6,2597.906650641025,-7.2479248046875
383.6000000000187,1.52,-82.177734375,1449.2034912109375,495.6,2597.906650641025,-6.866455078125
383.70000000001875,0.38,-80.56640625,1449.2034912109375,495.70000000000005,2597.906650641025,-6.866455078125
383.80000000001877,0.38,-82.9833984375,1449.5849609375,495.70000000000005,2597.906650641025,-6.866455078125
383.9000000000188,0.76,-82.9833984375,1449.5849609375,495.80000000000007,2597.906650641025,-6.4849853515625
384.0000000000188,0.76,-81.3720703125,1449.9664306640625,495.70000000000005,2597.906650641025,-6.103515625
384.10000000001884,1.52,-81.3720703125,1450.347900390625,495.70000000000005,2597.906650641025,-5.7220458984375
384.20000000001886,0.76,-79.7607421875,1450.7293701171875,495.80000000000007,2597.906650641025,-5.7220458984375
384.3000000000189,0.38,-85.400390625,1449.9664306640625,496.0,2597.906650641025,-7.2479248046875
384.4000000000189,1.1400000000000001,-81.3720703125,1449.5849609375,496.0,2597.906650641025,-7.2479248046875
384.50000000001893,0.0,-82.177734375,1449.2034912109375,496.0,2597.906650641025,-7.2479248046875
384.60000000001895,1.1400000000000001,-82.177734375,1449.2034912109375,495.80000000000007,2597.906650641025,-7.2479248046875
384.700000000019,0.76,-84.5947265625,1449.2034912109375,495.9,2597.906650641025,-7.62939453125
384.800000000019,0.0,-82.177734375,1448.822021484375,495.9,2597.906650641025,-7.62939453125
384.900000000019,0.76,-84.5947265625,1448.822021484375,495.80000000000007,2597.906650641025,-7.2479248046875
385.00000000001904,0.76,-81.3720703125,1448.822021484375,495.70000000000005,2597.906650641025,-6.866455078125
385.10000000001907,0.38,-84.5947265625,1448.4405517578125,495.70000000000005,2597.906650641025,-7.62939453125
385.2000000000191,0.0,-82.9833984375,1449.2034912109375,495.6,2597.906650641025,-6.4849853515625
385.3000000000191,0.38,-81.3720703125,1449.2034912109375,495.5,2597.906650641025,-6.866455078125
385.40000000001913,0.38,-84.5947265625,1449.2034912109375,495.6,2597.906650641025,-6.103515625
385.50000000001916,0.76,-82.9833984375,1448.822021484375,495.5,2597.906650641025,-6.103515625
385.6000000000192,0.0,-83.7890625,1449.2034912109375,495.4,2597.906650641025,-6.103515625
385.7000000000192,0.0,-85.400390625,1448.822021484375,495.5,2597.906650641025,-6.866455078125
385.8000000000192,0.38,-84.5947265625,1448.822021484375,495.5,2597.906650641025,-6.866455078125
385.90000000001925,0.38,-82.9833984375,1448.822021484375,495.5,2597.906650641025,-6.4849853515625
386.00000000001927,0.38,-85.400390625,1448.822021484375,495.4,2597.906650641025,-6.4849853515625
386.1000000000193,0.0,-83.7890625,1448.822021484375,495.5,2597.906650641025,-6.866455078125
386.2000000000193,0.38,-84.5947265625,1448.822021484375,495.4,2597.906650641025,-6.103515625
386.30000000001934,-0.38,-84.5947265625,1448.822021484375,495.30000000000007,2597.906650641025,-6.4849853515625
386.40000000001936,0.38,-83.7890625,1448.05908203125,495.30000000000007,2597.906650641025,-7.2479248046875
386.5000000000194,1.1400000000000001,-81.3720703125,1448.4405517578125,495.6,2597.906650641025,-7.2479248046875
386.6000000000194,0.76,-84.5947265625,1448.822021484375,495.70000000000005,2597.906650641025,-7.62939453125
386.70000000001943,1.1400000000000001,-82.9833984375,1449.2034912109375,495.5,2597.906650641025,-6.866455078125
386.80000000001945,0.76,-82.177734375,1449.2034912109375,495.70000000000005,2597.906650641025,-7.2479248046875
386.9000000000195,0.38,-82.9833984375,1449.2034912109375,495.9,2597.906650641025,-7.62939453125
387.0000000000195,0.76,-82.9833984375,1448.822021484375,495.80000000000007,2597.906650641025,-7.2479248046875
387.1000000000195,0.38,-82.9833984375,1449.5849609375,495.9,2597.906650641025,-7.2479248046875
387.20000000001954,0.38,-81.3720703125,1450.7293701171875,495.80000000000007,2597.906650641025,-5.340576171875
387.30000000001957,-0.38,-84.5947265625,1451.11083984375,495.9,2597.906650641025,-6.103515625
387.4000000000196,0.38,-82.9833984375,1449.9664306640625,496.20000000000005,2597.906650641025,-6.866455078125
387.5000000000196,0.76,-82.177734375,1449.9664306640625,496.0,2597.906650641025,-6.866455078125
387.60000000001963,0.76,-82.177734375,1449.9664306640625,496.1,2597.906650641025,-7.2479248046875
387.70000000001966,-0.38,-83.7890625,1449.9664306640625,496.0,2597.906650641025,-6.866455078125
387.8000000000197,0.76,-82.177734375,1449.5849609375,496.1,2597.906650641025,-7.62939453125
387.9000000000197,0.0,-81.3720703125,1449.5849609375,496.1,2597.906650641025,-7.62939453125
388.0000000000197,0.38,-84.5947265625,1450.347900390625,496.1,2597.906650641025,-7.2479248046875
388.10000000001975,0.38,-84.5947265625,1450.347900390625,496.1,2597.906650641025,-7.2479248046875
388.20000000001977,-0.38,-84.5947265625,1449.5849609375,496.30000000000007,2597.906650641025,-8.0108642578125
388.3000000000198,0.38,-82.9833984375,1449.9664306640625,496.30000000000007,2597.906650641025,-8.0108642578125
388.4000000000198,0.0,-86.2060546875,1449.2034912109375,496.30000000000007,2597.906650641025,-8.392333984375
388.50000000001984,0.0,-85.400390625,1449.5849609375,496.1,2597.906650641025,-7.2479248046875
388.60000000001986,0.76,-83.7890625,1448.822021484375,496.0,2597.906650641025,-8.392333984375
388.7000000000199,0.0,-84.5947265625,1448.822021484375,496.20000000000005,2597.906650641025,-8.392333984375
388.8000000000199,-0.38,-84.5947265625,1448.822021484375,496.1,2597.906650641025,-8.0108642578125
388.90000000001993,0.76,-80.56640625,1449.2034912109375,496.0,2597.906650641025,-7.2479248046875
389.00000000001995,0.38,-82.177734375,1448.822021484375,495.9,2597.906650641025,-7.2479248046875
389.10000000002,0.76,-81.3720703125,1448.4405517578125,495.70000000000005,2597.906650641025,-7.62939453125
389.20000000002,0.0,-84.5947265625,1448.4405517578125,495.80000000000007,2597.906650641025,-7.62939453125
389.30000000002,0.0,-83.7890625,1448.822021484375,495.70000000000005,2597.906650641025,-7.62939453125
389.40000000002004,0.38,-87.01171875,1448.822021484375,495.70000000000005,2597.906650641025,-6.866455078125
389.50000000002007,0.38,-82.177734375,1449.5849609375,495.6,2597.906650641025,-6.4849853515625
389.6000000000201,0.76,-82.177734375,1449.5849609375,495.80000000000007,2597.906650641025,-6.866455078125
389.7000000000201,1.52,-82.9833984375,1449.9664306640625,495.6,2597.906650641025,-6.103515625
389.80000000002013,1.1400000000000001,-83.7890625,1450.7293701171875,495.80000000000007,2597.906650641025,-5.7220458984375
389.90000000002016,0.76,-83.7890625,1450.7293701171875,495.9,2597.906650641025,-6.103515625
390.0000000000202,0.38,-83.7890625,1451.11083984375,496.1,2597.906650641025,-6.4849853515625
390.1000000000202,1.1400000000000001,-82.177734375,1451.4923095703125,496.30000000000007,2597.906650641025,-6.866455078125
390.2000000000202,0.0,-83.7890625,1451.873779296875,496.4,2597.906650641025,-6.4849853515625
390.30000000002025,0.38,-83.7890625,1451.4923095703125,496.4,2597.906650641025,-6.4849853515625
390.40000000002027,1.52,-83.7890625,1451.11083984375,496.4,2597.906650641025,-7.62939453125
390.5000000000203,0.0,-83.7890625,1451.11083984375,496.6,2597.906650641025,-7.62939453125
390.6000000000203,0.0,-82.9833984375,1450.7293701171875,496.5,2597.906650641025,-7.2479248046875
390.70000000002034,0.76,-82.177734375,1450.7293701171875,496.30000000000007,2597.906650641025,-7.2479248046875
390.80000000002036,0.76,-85.400390625,1450.7293701171875,496.30000000000007,2597.906650641025,-7.2479248046875
390.9000000000204,0.38,-83.7890625,1450.347900390625,496.30000000000007,2597.906650641025,-7.2479248046875
391.0000000000204,0.38,-81.3720703125,1449.9664306640625,496.4,2597.906650641025,-8.392333984375
391.10000000002043,0.76,-82.9833984375,1449.2034912109375,496.5,2597.906650641025,-8.7738037109375
391.20000000002045,0.76,-84.5947265625,1448.822021484375,496.4,2597.906650641025,-9.1552734375
391.3000000000205,1.1400000000000001,-82.177734375,1448.05908203125,496.30000000000007,2597.906650641025,-9.918212890625
391.4000000000205,0.0,-85.400390625,1446.9146728515625,496.20000000000005,2597.906650641025,-9.918212890625
391.5000000000205,-0.38,-84.5947265625,1446.9146728515625,496.1,2597.906650641025,-10.2996826171875
391.60000000002054,-0.38,-83.7890625,1445.770263671875,496.0,2597.906650641025,-10.68115234375
391.70000000002057,1.52,-82.9833984375,1446.1517333984375,495.6,2597.906650641025,-9.918212890625
391.8000000000206,0.38,-82.9833984375,1446.1517333984375,495.5,2597.906650641025,-9.1552734375
391.9000000000206,-0.38,-82.9833984375,1446.1517333984375,495.4,2597.906650641025,-9.1552734375
392.00000000002063,0.76,-82.177734375,1446.1517333984375,495.6,2597.906650641025,-9.1552734375
392.10000000002066,0.0,-84.5947265625,1446.1517333984375,495.5,2597.906650641025,-8.7738037109375
392.2000000000207,0.38,-82.9833984375,1447.296142578125,495.20000000000005,2597.906650641025,-7.2479248046875
392.3000000000207,1.1400000000000001,-82.177734375,1447.296142578125,495.20000000000005,2597.906650641025,-7.62939453125
392.4000000000207,2.2800000000000002,-83.7890625,1448.4405517578125,495.5,2597.906650641025,-7.62939453125
392.50000000002075,0.76,-82.177734375,1449.5849609375,495.80000000000007,2597.906650641025,-6.866455078125
392.60000000002077,1.52,-81.3720703125,1450.7293701171875,495.9,2597.906650641025,-6.4849853515625
392.7000000000208,0.38,-82.177734375,1451.4923095703125,496.20000000000005,2597.906650641025,-6.103515625
392.8000000000208,0.76,-83.7890625,1452.2552490234375,496.4,2597.906650641025,-6.103515625
392.90000000002084,0.76,-82.177734375,1452.63671875,496.6,2597.906650641025,-6.103515625
393.00000000002086,1.9,-80.56640625,1452.63671875,496.6,2597.906650641025,-6.4849853515625
393.1000000000209,0.76,-82.177734375,1452.63671875,496.9,2597.906650641025,-7.2479248046875
393.2000000000209,0.76,-82.9833984375,1452.63671875,496.9,2597.906650641025,-6.866455078125
393.30000000002093,1.52,-82.177734375,1453.399658203125,497.0,2597.906650641025,-6.866455078125
393.40000000002095,0.38,-84.5947265625,1453.7811279296875,497.0,2597.906650641025,-6.4849853515625
393.500000000021,0.0,-82.9833984375,1453.7811279296875,496.9,2597.906650641025,-6.4849853515625
393.600000000021,0.76,-82.9833984375,1453.399658203125,496.80000000000007,2597.906650641025,-6.103515625
393.700000000021,0.76,-81.3720703125,1453.399658203125,496.80000000000007,2597.906650641025,-6.103515625
393.80000000002104,1.1400000000000001,-83.7890625,1452.2552490234375,496.9,2597.906650641025,-7.62939453125
393.90000000002107,0.38,-82.177734375,1451.873779296875,496.9,2597.906650641025,-8.0108642578125
394.0000000000211,0.76,-82.177734375,1451.4923095703125,496.6,2597.906650641025,-7.62939453125
394.1000000000211,0.0,-82.177734375,1451.11083984375,496.6,2597.906650641025,-8.0108642578125
394.20000000002113,0.38,-82.177734375,1451.11083984375,496.6,2597.906650641025,-7.62939453125
394.30000000002116,0.38,-82.9833984375,1450.347900390625,496.4,2597.906650641025,-8.0108642578125
394.4000000000212,0.0,-82.9833984375,1450.347900390625,496.4,2597.906650641025,-7.62939453125
394.5000000000212,0.0,-82.177734375,1450.347900390625,496.1,2597.906650641025,-7.2479248046875
394.6000000000212,0.38,-83.7890625,1450.347900390625,496.1,2597.906650641025,-6.866455078125
394.70000000002125,-0.76,-83.7890625,1450.347900390625,495.9,2597.906650641025,-6.866455078125
394.80000000002127,0.76,-81.3720703125,1450.7293701171875,496.0,2597.906650641025,-6.866455078125
394.9000000000213,1.52,-83.7890625,1450.7293701171875,496.1,2597.906650641025,-6.866455078125
395.0000000000213,0.38,-82.9833984375,1451.11083984375,496.20000000000005,2597.906650641025,-6.4849853515625
395.10000000002134,0.76,-80.56640625,1451.11083984375,496.20000000000005,2597.906650641025,-6.866455078125
395.20000000002136,1.1400000000000001,-82.177734375,1451.11083984375,496.1,2597.906650641025,-6.4849853515625
395.3000000000214,1.1400000000000001,-82.177734375,1451.4923095703125,496.20000000000005,2597.906650641025,-6.866455078125
395.4000000000214,1.52,-82.177734375,1450.7293701171875,496.4,2597.906650641025,-8.0108642578125
395.50000000002143,1.52,-82.9833984375,1450.7293701171875,496.5,2597.906650641025,-8.0108642578125
395.60000000002145,1.52,-82.177734375,1449.9664306640625,496.6,2597.906650641025,-9.1552734375
395.7000000000215,1.9,-80.56640625,1449.9664306640625,496.5,2597.906650641025,-8.0108642578125
395.8000000000215,0.38,-84.5947265625,1449.9664306640625,496.30000000000007,2597.906650641025,-8.0108642578125
395.9000000000215,0.76,-80.56640625,1450.347900390625,496.20000000000005,2597.906650641025,-7.2479248046875
396.00000000002154,0.38,-80.56640625,1450.347900390625,496.20000000000005,2597.906650641025,-7.62939453125
396.10000000002157,0.76,-81.3720703125,1449.9664306640625,496.30000000000007,2597.906650641025,-8.0108642578125
396.2000000000216,0.76,-82.177734375,1449.9664306640625,496.20000000000005,2597.906650641025,-7.62939453125
396.3000000000216,0.38,-83.7890625,1449.5849609375,496.1,2597.906650641025,-8.0108642578125
396.40000000002163,0.38,-84.5947265625,1449.5849609375,496.20000000000005,2597.906650641025,-8.0108642578125
396.50000000002166,0.38,-85.400390625,1449.5849609375,496.1,2597.906650641025,-8.0108642578125
396.6000000000217,0.38,-82.9833984375,1449.9664306640625,496.1,2597.906650641025,-7.62939453125
396.7000000000217,0.0,-84.5947265625,1450.347900390625,496.0,2597.906650641025,-6.866455078125
396.8000000000217,0.38,-85.400390625,1449.9664306640625,496.1,2597.906650641025,-7.62939453125
396.90000000002175,1.1400000000000001,-81.3720703125,1450.7293701171875,496.0,2597.906650641025,-6.103515625
397.00000000002177,1.1400000000000001,-82.9833984375,1450.7293701171875,496.0,2566.60657051282,-6.103515625
397.1000000000218,1.52,-81.3720703125,1451.11083984375,495.9,2597.906650641025,-6.103515625
397.2000000000218,1.52,-80.56640625,1451.4923095703125,496.0,2597.906650641025,-6.4849853515625
397.30000000002184,0.76,-83.7890625,1451.4923095703125,496.20000000000005,2597.906650641025,-6.4849853515625
397.40000000002186,0.76,-82.177734375,1451.4923095703125,496.5,2597.906650641025,-7.2479248046875
397.5000000000219,0.76,-82.177734375,1451.4923095703125,496.4,2597.906650641025,-6.866455078125
397.6000000000219,0.38,-82.9833984375,1451.873779296875,496.5,2597.906650641025,-7.2479248046875
397.70000000002193,-1.1400000000000001,-81.3720703125,1451.873779296875,496.5,2597.906650641025,-6.4849853515625
397.80000000002195,0.76,-81.3720703125,1451.4923095703125,496.4,2597.906650641025,-6.866455078125
397.900000000022,0.76,-82.177734375,1451.4923095703125,496.4,2597.906650641025,-6.866455078125
398.000000000022,0.76,-84.5947265625,1451.4923095703125,496.4,2597.906650641025,-7.2479248046875
398.100000000022,0.38,-83.7890625,1451.873779296875,496.5,2597.906650641025,-6.866455078125
398.20000000002204,0.76,-81.3720703125,1452.2552490234375,496.30000000000007,2597.906650641025,-6.103515625
398.30000000002207,0.76,-80.56640625,1452.2552490234375,496.4,2597.906650641025,-6.4849853515625
398.4000000000221,0.0,-82.9833984375,1452.2552490234375,496.5,2597.906650641025,-6.103515625
398.5000000000221,1.52,-83.7890625,1453.0181884765625,496.4,2597.906650641025,-5.7220458984375
398.60000000002213,0.38,-82.9833984375,1453.0181884765625,496.5,2597.906650641025,-6.103515625
398.70000000002216,0.38,-82.9833984375,1453.0181884765625,496.6,2597.906650641025,-6.103515625
398.8000000000222,0.38,-84.5947265625,1453.0181884765625,496.6,2597.906650641025,-5.7220458984375
398.9000000000222,0.76,-82.9833984375,1453.399658203125,496.70000000000005,2597.906650641025,-6.103515625
399.0000000000222,1.1400000000000001,-82.177734375,1452.63671875,496.80000000000007,2597.906650641025,-6.866455078125
399.10000000002225,0.76,-83.7890625,1452.2552490234375,496.9,2597.906650641025,-7.2479248046875
399.20000000002227,1.1400000000000001,-82.177734375,1452.2552490234375,496.6,2597.906650641025,-6.103515625
399.3000000000223,1.1400000000000001,-82.9833984375,1451.873779296875,496.70000000000005,2597.906650641025,-7.2479248046875
399.4000000000223,0.38,-84.5947265625,1451.11083984375,496.80000000000007,2597.906650641025,-7.2479248046875
399.50000000002234,0.38,-82.9833984375,1450.7293701171875,496.70000000000005,2597.906650641025,-8.0108642578125
399.60000000002236,0.76,-84.5947265625,1450.347900390625,496.70000000000005,2597.906650641025,-8.0108642578125
399.7000000000224,0.76,-80.56640625,1450.347900390625,496.30000000000007,2597.906650641025,-7.62939453125
399.8000000000224,0.76,-82.177734375,1450.347900390625,496.30000000000007,2597.906650641025,-7.2479248046875
399.90000000002243,-0.38,-82.177734375,1450.347900390625,496.30000000000007,2597.906650641025,-6.866455078125
400.00000000002245,0.38,-81.3720703125,1450.7293701171875,496.20000000000005,2597.906650641025,-7.2479248046875
400.1000000000225,1.1400000000000001,-83.7890625,1451.11083984375,496.4,2597.906650641025,-6.4849853515625
400.2000000000225,0.76,-83.7890625,1450.7293701171875,496.1,2597.906650641025,-6.103515625
400.3000000000225,0.76,-83.7890625,1450.347900390625,496.0,2597.906650641025,-6.103515625
400.40000000002254,-0.38,-85.400390625,1449.9664306640625,496.0,2597.906650641025,-6.866455078125
400.50000000002257,-0.76,-82.9833984375,1449.5849609375,496.0,2597.906650641025,-6.866455078125
400.6000000000226,-0.76,-83.7890625,1449.2034912109375,496.1,2597.906650641025,-8.392333984375
400.7000000000226,-0.38,-80.56640625,1448.822021484375,496.0,2597.906650641025,-8.392333984375
400.80000000002264,0.0,-83.7890625,1448.4405517578125,496.0,2597.906650641025,-8.392333984375
400.90000000002266,0.0,-82.9833984375,1448.4405517578125,496.0,2597.906650641025,-8.0108642578125
401.0000000000227,0.38,-83.7890625,1448.822021484375,495.9,2597.906650641025,-8.0108642578125
401.1000000000227,0.38,-85.400390625,1448.822021484375,495.9,2597.906650641025,-8.0108642578125
401.2000000000227,0.76,-82.9833984375,1449.2034912109375,495.9,2597.906650641025,-7.62939453125
401.30000000002275,1.1400000000000001,-81.3720703125,1449.5849609375,496.0,2597.906650641025,-7.62939453125
401.40000000002277,1.9,-80.56640625,1450.347900390625,496.1,2597.906650641025,-7.62939453125
401.5000000000228,1.1400000000000001,-83.7890625,1450.7293701171875,496.1,2597.906650641025,-6.4849853515625
401.6000000000228,1.1400000000000001,-78.955078125,1451.11083984375,496.1,2597.906650641025,-6.103515625
401.70000000002284,0.76,-80.56640625,1451.4923095703125,496.1,2566.60657051282,-6.103515625
401.80000000002286,1.52,-80.56640625,1452.2552490234375,496.4,2597.906650641025,-6.103515625
401.9000000000229,1.52,-82.177734375,1453.399658203125,496.6,2597.906650641025,-5.7220458984375
402.0000000000229,1.52,-78.955078125,1453.7811279296875,496.70000000000005,2597.906650641025,-6.103515625
402.10000000002293,1.1400000000000001,-80.56640625,1453.7811279296875,496.9,2597.906650641025,-5.7220458984375
402.20000000002295,1.9,-81.3720703125,1454.5440673828125,497.1,2597.906650641025,-5.340576171875
402.300000000023,1.1400000000000001,-82.9833984375,1454.925537109375,497.1,2597.906650641025,-5.340576171875
402.400000000023,1.1400000000000001,-81.3720703125,1455.3070068359375,497.1,2597.906650641025,-4.57763671875
402.500000000023,0.38,-80.56640625,1455.3070068359375,497.30000000000007,2597.906650641025,-5.340576171875
402.60000000002304,1.9,-81.3720703125,1454.925537109375,497.20000000000005,2597.906650641025,-6.103515625
402.70000000002307,0.38,-83.7890625,1454.16259765625,497.0,2597.906650641025,-5.7220458984375
402.8000000000231,0.38,-84.5947265625,1454.16259765625,496.9,2597.906650641025,-6.103515625
402.9000000000231,0.76,-82.9833984375,1453.399658203125,497.30000000000007,2597.906650641025,-6.866455078125
