time[sec],v1,v2[A],v3[A],v4[mV],v5[mV],v6[nA]
484.7000000000417,-0.38,-128.90625,5923.0804443359375,2055.0,2566.60657051282,-8.7738037109375
484.80000000004173,-1.1400000000000001,-129.7119140625,5920.7916259765625,2054.4,2566.60657051282,-8.7738037109375
484.90000000004176,-0.76,-129.7119140625,5918.5028076171875,2053.4,2566.60657051282,-8.392333984375
485.0000000000418,-0.76,-128.90625,5915.83251953125,2052.5,2566.60657051282,-8.392333984375
485.1000000000418,-0.38,-130.517578125,5913.543701171875,2051.7000000000003,2566.60657051282,-8.7738037109375
485.2000000000418,-1.1400000000000001,-128.90625,5911.6363525390625,2051.1,2566.60657051282,-9.1552734375
485.30000000004185,-0.76,-131.3232421875,5909.3475341796875,2050.5,2566.60657051282,-9.918212890625
485.40000000004187,-0.76,-131.3232421875,5907.8216552734375,2049.8,2566.60657051282,-9.1552734375
485.5000000000419,-1.52,-129.7119140625,5905.5328369140625,2049.2000000000003,2566.60657051282,-9.5367431640625
485.6000000000419,-0.38,-130.517578125,5904.0069580078125,2048.4,2566.60657051282,-8.7738037109375
485.70000000004194,-0.76,-129.7119140625,5902.099609375,2047.8000000000002,2566.60657051282,-9.5367431640625
485.80000000004196,-0.76,-131.3232421875,5899.810791015625,2047.3000000000002,2566.60657051282,-10.2996826171875
485.900000000042,-0.38,-129.7119140625,5899.0478515625,2046.7000000000003,2566.60657051282,-9.5367431640625
486.000000000042,-0.76,-128.90625,5897.1405029296875,2046.3000000000002,2566.60657051282,-9.918212890625
486.10000000004203,0.0,-129.7119140625,5895.99609375,2045.6,2566.60657051282,-9.5367431640625
486.20000000004205,-0.38,-131.3232421875,5894.0887451171875,2045.0,2566.60657051282,-9.5367431640625
486.3000000000421,-0.76,-131.3232421875,5892.5628662109375,2044.6,2566.60657051282,-9.1552734375
486.4000000000421,-1.1400000000000001,-129.7119140625,5891.41845703125,2043.9,2566.60657051282,-8.7738037109375
486.5000000000421,-1.52,-131.3232421875,5888.36669921875,2043.3000000000002,2566.60657051282,-9.1552734375
486.60000000004214,-0.38,-130.517578125,5886.8408203125,2042.5,2566.60657051282,-9.5367431640625
486.70000000004217,-0.38,-128.1005859375,5885.31494140625,2042.0,2566.60657051282,-9.918212890625
486.8000000000422,-0.76,-131.3232421875,5884.1705322265625,2041.6,2566.60657051282,-9.918212890625
486.9000000000422,-1.1400000000000001,-131.3232421875,5883.4075927734375,2041.1,2566.60657051282,-8.7738037109375
487.00000000004223,-1.1400000000000001,-132.12890625,5882.26318359375,2040.7000000000003,2566.60657051282,-8.7738037109375
487.10000000004226,-1.1400000000000001,-131.3232421875,5881.500244140625,2040.3000000000002,2566.60657051282,-8.7738037109375
487.2000000000423,-1.1400000000000001,-129.7119140625,5880.7373046875,2039.9,2566.60657051282,-8.392333984375
487.3000000000423,0.0,-128.90625,5878.8299560546875,2039.4,2566.60657051282,-9.1552734375
487.4000000000423,-0.38,-128.90625,5878.0670166015625,2039.0,2566.60657051282,-8.392333984375
487.50000000004235,-0.38,-132.12890625,5876.922607421875,2038.6,2566.60657051282,-8.0108642578125
487.60000000004237,-1.1400000000000001,-132.12890625,5876.15966796875,2038.2000000000003,2566.60657051282,-8.0108642578125
487.7000000000424,-0.38,-129.7119140625,5874.6337890625,2037.6,2566.60657051282,-7.62939453125
487.8000000000424,-0.76,-131.3232421875,5873.4893798828125,2037.2000000000003,2566.60657051282,-8.0108642578125
487.90000000004244,-1.1400000000000001,-129.7119140625,5871.9635009765625,2037.0,2597.906650641025,-8.0108642578125
488.00000000004246,-0.38,-128.90625,5870.05615234375,2036.4,2566.60657051282,-9.1552734375
488.1000000000425,-1.1400000000000001,-131.3232421875,5868.1488037109375,2036.2000000000003,2566.60657051282,-10.2996826171875
488.2000000000425,0.0,-128.90625,5867.00439453125,2035.6,2566.60657051282,-9.918212890625
488.30000000004253,-0.76,-131.3232421875,5865.0970458984375,2035.2000000000003,2566.60657051282,-10.2996826171875
488.40000000004255,-1.1400000000000001,-129.7119140625,5863.189697265625,2034.6,2566.60657051282,-10.2996826171875
488.5000000000426,-0.76,-129.7119140625,5860.90087890625,2033.9,2566.60657051282,-10.68115234375
488.6000000000426,-1.1400000000000001,-131.3232421875,5860.137939453125,2033.6,2566.60657051282,-11.0626220703125
488.7000000000426,-0.38,-129.7119140625,5858.612060546875,2033.0,2566.60657051282,-10.68115234375
488.80000000004264,-0.76,-129.7119140625,5857.4676513671875,2032.6,2566.60657051282,-10.68115234375
488.90000000004267,-0.76,-129.7119140625,5856.3232421875,2032.1,2566.60657051282,-9.918212890625
489.0000000000427,-0.76,-129.7119140625,5855.560302734375,2031.6,2566.60657051282,-9.918212890625
489.1000000000427,-0.38,-131.3232421875,5854.4158935546875,2031.3000000000002,2566.60657051282,-10.2996826171875
489.20000000004273,-0.38,-128.90625,5853.6529541015625,2030.9,2566.60657051282,-9.918212890625
489.30000000004276,-1.9,-131.3232421875,5852.8900146484375,2030.9,2566.60657051282,-9.918212890625
489.4000000000428,-0.38,-127.294921875,5852.508544921875,2030.2000000000003,2566.60657051282,-9.1552734375
489.5000000000428,-0.38,-128.90625,5851.3641357421875,2029.8000000000002,2566.60657051282,-8.7738037109375
489.6000000000428,-1.9,-133.740234375,5849.8382568359375,2029.7000000000003,2566.60657051282,-9.1552734375
489.70000000004285,-0.38,-128.90625,5848.69384765625,2029.2000000000003,2566.60657051282,-9.918212890625
489.80000000004287,-1.1400000000000001,-129.7119140625,5847.16796875,2028.9,2566.60657051282,-9.918212890625
489.9000000000429,-1.9,-130.517578125,5846.0235595703125,2028.4,2566.60657051282,-9.918212890625
490.0000000000429,-0.76,-131.3232421875,5844.879150390625,2028.0,2566.60657051282,-9.918212890625
490.10000000004294,-0.38,-129.7119140625,5844.1162109375,2027.6,2566.60657051282,-10.2996826171875
490.20000000004296,-0.76,-129.7119140625,5843.353271484375,2027.5,2566.60657051282,-9.918212890625
490.300000000043,-1.1400000000000001,-130.517578125,5842.9718017578125,2027.2000000000003,2566.60657051282,-9.918212890625
490.400000000043,-1.1400000000000001,-132.9345703125,5842.59033203125,2027.0,2566.60657051282,-9.5367431640625
490.50000000004303,-1.1400000000000001,-130.517578125,5842.59033203125,2026.8000000000002,2566.60657051282,-9.1552734375
490.60000000004305,-1.52,-129.7119140625,5840.6829833984375,2026.6,2566.60657051282,-9.5367431640625
490.7000000000431,-1.52,-129.7119140625,5840.301513671875,2026.2000000000003,2566.60657051282,-9.1552734375
490.8000000000431,-0.76,-131.3232421875,5839.53857421875,2026.0,2566.60657051282,-9.918212890625
490.9000000000431,-1.9,-129.7119140625,5839.1571044921875,2025.9,2566.60657051282,-9.5367431640625
491.00000000004314,-1.1400000000000001,-131.3232421875,5838.0126953125,2025.5,2566.60657051282,-9.5367431640625
491.10000000004317,-0.38,-130.517578125,5837.249755859375,2025.2000000000003,2566.60657051282,-10.2996826171875
491.2000000000432,-0.38,-132.12890625,5836.48681640625,2025.0,2566.60657051282,-10.2996826171875
491.3000000000432,-1.52,-132.9345703125,5836.48681640625,2025.0,2566.60657051282,-10.2996826171875
491.40000000004324,0.0,-126.4892578125,5836.1053466796875,2024.6,2566.60657051282,-9.918212890625
491.50000000004326,-1.1400000000000001,-130.517578125,5835.723876953125,2024.6,2566.60657051282,-9.918212890625
491.6000000000433,-1.52,-129.7119140625,5835.3424072265625,2024.5,2566.60657051282,-9.5367431640625
491.7000000000433,-1.1400000000000001,-130.517578125,5834.5794677734375,2024.2000000000003,2566.60657051282,-9.5367431640625
491.8000000000433,-0.38,-127.294921875,5834.5794677734375,2023.8000000000002,2566.60657051282,-8.392333984375
491.90000000004335,0.0,-130.517578125,5834.197998046875,2023.4,2566.60657051282,-8.0108642578125
492.00000000004337,-0.38,-130.517578125,5833.0535888671875,2023.0,2566.60657051282,-8.0108642578125
492.1000000000434,-2.2800000000000002,-132.12890625,5832.2906494140625,2023.1,2566.60657051282,-7.62939453125
492.2000000000434,-1.52,-129.7119140625,5831.146240234375,2022.6,2566.60657051282,-8.392333984375
492.30000000004344,-1.1400000000000001,-128.90625,5830.0018310546875,2022.4,2566.60657051282,-9.1552734375
492.40000000004346,-0.38,-130.517578125,5829.2388916015625,2022.0,2566.60657051282,-9.1552734375
492.5000000000435,-1.52,-132.12890625,5828.857421875,2022.0,2566.60657051282,-8.7738037109375
492.6000000000435,-1.52,-128.90625,5827.7130126953125,2021.7000000000003,2566.60657051282,-8.7738037109375
492.70000000004353,-1.1400000000000001,-128.90625,5826.568603515625,2021.3000000000002,2566.60657051282,-8.7738037109375
492.80000000004355,-1.9,-132.12890625,5825.4241943359375,2021.0,2566.60657051282,-9.1552734375
492.9000000000436,-1.9,-131.3232421875,5824.27978515625,2020.6,2566.60657051282,-9.1552734375
493.0000000000436,-1.52,-131.3232421875,5823.1353759765625,2020.3000000000002,2566.60657051282,-9.918212890625
493.1000000000436,-1.1400000000000001,-130.517578125,5821.22802734375,2020.1,2566.60657051282,-10.68115234375
493.20000000004364,-1.1400000000000001,-128.90625,5821.22802734375,2019.7000000000003,2566.60657051282,-9.918212890625
493.30000000004367,-1.1400000000000001,-131.3232421875,5820.0836181640625,2019.3000000000002,2566.60657051282,-9.918212890625
493.4000000000437,-0.38,-128.1005859375,5819.7021484375,2018.9,2566.60657051282,-9.5367431640625
493.5000000000437,-0.76,-129.7119140625,5818.939208984375,2018.8000000000002,2566.60657051282,-9.918212890625
493.60000000004374,-1.52,-132.9345703125,5817.413330078125,2018.7000000000003,2566.60657051282,-10.68115234375
493.70000000004376,-1.52,-131.3232421875,5817.0318603515625,2018.5,2566.60657051282,-11.0626220703125
493.8000000000438,-0.76,-129.7119140625,5817.0318603515625,2018.4,2566.60657051282,-11.0626220703125
493.9000000000438,-1.52,-132.9345703125,5816.2689208984375,2018.4,2566.60657051282,-11.0626220703125
494.0000000000438,-1.9,-131.3232421875,5815.887451171875,2018.2000000000003,2566.60657051282,-11.0626220703125
494.10000000004385,-1.1400000000000001,-130.517578125,5815.887451171875,2017.9,2566.60657051282,-10.2996826171875
494.2000000000439,-1.1400000000000001,-129.7119140625,5815.887451171875,2017.7000000000003,2566.60657051282,-10.2996826171875
494.3000000000439,-1.1400000000000001,-130.517578125,5815.12451171875,2017.5,2566.60657051282,-10.2996826171875
494.4000000000439,0.0,-128.90625,5815.5059814453125,2017.2000000000003,2566.60657051282,-9.918212890625
494.50000000004394,-1.1400000000000001,-132.12890625,5814.7430419921875,2017.3000000000002,2566.60657051282,-9.918212890625
494.60000000004396,-0.76,-132.12890625,5814.361572265625,2017.2000000000003,2566.60657051282,-10.2996826171875
494.700000000044,-0.76,-128.90625,5813.5986328125,2017.0,2566.60657051282,-10.2996826171875
494.800000000044,-1.52,-130.517578125,5813.2171630859375,2016.9,2566.60657051282,-10.2996826171875
494.90000000004403,-0.76,-128.1005859375,5812.835693359375,2016.6,2566.60657051282,-9.5367431640625
495.00000000004405,-0.76,-128.90625,5812.835693359375,2016.3000000000002,2566.60657051282,-9.1552734375
495.1000000000441,-0.76,-131.3232421875,5812.07275390625,2016.1,2566.60657051282,-9.1552734375
495.2000000000441,-1.52,-131.3232421875,5811.6912841796875,2016.0,2566.60657051282,-9.1552734375
495.3000000000441,-1.52,-132.12890625,5810.9283447265625,2015.8000000000002,2566.60657051282,-9.1552734375
495.40000000004414,-1.52,-131.3232421875,5811.309814453125,2015.6,2566.60657051282,-8.7738037109375
495.50000000004417,-0.76,-129.7119140625,5810.546875,2015.5,2566.60657051282,-8.7738037109375
495.6000000000442,-0.38,-129.7119140625,5810.1654052734375,2015.4,2566.60657051282,-9.5367431640625
495.7000000000442,-0.76,-130.517578125,5809.783935546875,2015.5,2566.60657051282,-9.918212890625
495.80000000004424,-0.38,-131.3232421875,5809.783935546875,2015.3000000000002,2566.60657051282,-9.918212890625
495.90000000004426,-0.38,-130.517578125,5809.783935546875,2015.2000000000003,2566.60657051282,-9.5367431640625
496.0000000000443,0.0,-130.517578125,5809.4024658203125,2015.2000000000003,2566.60657051282,-9.5367431640625
496.1000000000443,-0.76,-131.3232421875,5809.02099609375,2015.2000000000003,2566.60657051282,-9.5367431640625
496.2000000000443,-0.76,-129.7119140625,5808.6395263671875,2015.0,2566.60657051282,-9.5367431640625
496.30000000004435,-1.1400000000000001,-132.9345703125,5809.02099609375,2015.0,2566.60657051282,-9.1552734375
496.4000000000444,-1.1400000000000001,-132.12890625,5808.258056640625,2014.9,2566.60657051282,-9.5367431640625
496.5000000000444,-1.52,-129.7119140625,5808.258056640625,2015.0,2566.60657051282,-9.5367431640625
496.6000000000444,-0.76,-131.3232421875,5807.1136474609375,2014.6,2566.60657051282,-9.918212890625
496.70000000004444,-1.52,-131.3232421875,5806.732177734375,2014.5,2566.60657051282,-9.5367431640625
496.80000000004446,-1.52,-132.9345703125,5805.96923828125,2014.2000000000003,2566.60657051282,-9.5367431640625
496.9000000000445,-0.76,-130.517578125,5804.8248291015625,2013.6,2566.60657051282,-8.7738037109375
497.0000000000445,-2.2800000000000002,-131.3232421875,5803.680419921875,2013.4,2566.60657051282,-9.1552734375
497.10000000004453,-2.66,-133.740234375,5801.7730712890625,2013.1,2566.60657051282,-9.5367431640625
497.20000000004455,-1.9,-129.7119140625,5800.2471923828125,2012.4,2566.60657051282,-9.5367431640625
497.3000000000446,-2.2800000000000002,-132.9345703125,5799.102783203125,2012.2000000000003,2566.60657051282,-10.2996826171875
497.4000000000446,-1.52,-131.3232421875,5798.7213134765625,2011.8000000000002,2566.60657051282,-10.2996826171875
497.5000000000446,-1.1400000000000001,-129.7119140625,5797.576904296875,2011.7000000000003,2566.60657051282,-11.0626220703125
497.60000000004464,-1.1400000000000001,-130.517578125,5797.1954345703125,2011.5,2566.60657051282,-10.68115234375
497.70000000004467,-1.1400000000000001,-130.517578125,5797.576904296875,2011.3000000000002,2566.60657051282,-9.918212890625
497.8000000000447,-1.1400000000000001,-132.9345703125,5797.1954345703125,2011.2000000000003,2566.60657051282,-10.2996826171875
497.9000000000447,-0.76,-130.517578125,5797.9583740234375,2011.2000000000003,2566.60657051282,-9.5367431640625
498.00000000004474,-1.1400000000000001,-130.517578125,5798.7213134765625,2011.4,2566.60657051282,-9.5367431640625
498.10000000004476,0.0,-128.90625,5799.4842529296875,2011.4,2566.60657051282,-9.1552734375
498.2000000000448,-0.38,-129.7119140625,5800.628662109375,2011.7000000000003,2566.60657051282,-9.1552734375
498.3000000000448,-1.1400000000000001,-131.3232421875,5801.3916015625,2012.1,2566.60657051282,-8.7738037109375
498.4000000000448,-1.1400000000000001,-131.3232421875,5802.154541015625,2012.4,2566.60657051282,-8.7738037109375
498.50000000004485,-0.76,-131.3232421875,5802.5360107421875,2012.5,2566.60657051282,-9.1552734375
498.6000000000449,0.0,-130.517578125,5802.5360107421875,2012.6,2566.60657051282,-9.1552734375
498.7000000000449,-0.38,-130.517578125,5802.91748046875,2012.6,2566.60657051282,-8.7738037109375
498.8000000000449,-0.76,-132.9345703125,5802.5360107421875,2012.6,2566.60657051282,-8.7738037109375
498.90000000004494,-1.52,-128.90625,5802.5360107421875,2012.6,2566.60657051282,-8.7738037109375
499.00000000004496,-1.9,-130.517578125,5802.154541015625,2012.6,2566.60657051282,-8.7738037109375
499.100000000045,-1.9,-132.9345703125,5801.0101318359375,2012.6,2566.60657051282,-9.1552734375
499.200000000045,-1.1400000000000001,-130.517578125,5800.628662109375,2012.3000000000002,2566.60657051282,-9.918212890625
499.30000000004503,0.0,-130.517578125,5799.4842529296875,2012.0,2566.60657051282,-10.2996826171875
499.40000000004505,-1.52,-132.9345703125,5799.102783203125,2011.9,2566.60657051282,-9.918212890625
499.5000000000451,-0.76,-128.90625,5798.7213134765625,2011.7000000000003,2566.60657051282,-9.918212890625
499.6000000000451,-0.76,-131.3232421875,5799.102783203125,2011.4,2566.60657051282,-8.7738037109375
499.7000000000451,-1.1400000000000001,-130.517578125,5798.33984375,2011.2000000000003,2566.60657051282,-8.392333984375
499.80000000004515,-1.52,-132.12890625,5797.9583740234375,2011.0,2566.60657051282,-8.7738037109375
499.90000000004517,0.0,-129.7119140625,5797.1954345703125,2010.6,2566.60657051282,-8.0108642578125
500.0000000000452,-0.76,-129.7119140625,5796.051025390625,2010.4,2566.60657051282,-8.7738037109375
500.1000000000452,-1.52,-131.3232421875,5796.051025390625,2010.4,2566.60657051282,-8.7738037109375
500.20000000004524,-1.9,-131.3232421875,5795.2880859375,2010.4,2566.60657051282,-9.5367431640625
500.30000000004526,-1.1400000000000001,-131.3232421875,5794.525146484375,2010.2000000000003,2566.60657051282,-9.5367431640625
500.4000000000453,-1.1400000000000001,-129.7119140625,5794.1436767578125,2009.9,2566.60657051282,-9.1552734375
500.5000000000453,-1.52,-131.3232421875,5793.76220703125,2009.9,2566.60657051282,-9.1552734375
500.6000000000453,-1.52,-132.12890625,5793.3807373046875,2009.7000000000003,2566.60657051282,-9.5367431640625
500.70000000004535,-1.9,-132.12890625,5792.6177978515625,2009.6,2566.60657051282,-9.918212890625
500.8000000000454,-1.1400000000000001,-130.517578125,5792.6177978515625,2009.6,2566.60657051282,-9.918212890625
500.9000000000454,-0.76,-129.7119140625,5792.236328125,2009.2000000000003,2566.60657051282,-9.5367431640625
501.0000000000454,-1.1400000000000001,-130.517578125,5791.8548583984375,2009.2000000000003,2566.60657051282,-9.5367431640625
501.10000000004544,-1.1400000000000001,-129.7119140625,5791.473388671875,2009.2000000000003,2566.60657051282,-10.2996826171875
501.20000000004546,-2.2800000000000002,-132.12890625,5791.0919189453125,2009.4,2566.60657051282,-10.68115234375
501.3000000000455,-1.52,-130.517578125,5791.0919189453125,2009.3000000000002,2566.60657051282,-11.0626220703125
501.4000000000455,-1.1400000000000001,-130.517578125,5791.473388671875,2009.2000000000003,2566.60657051282,-10.2996826171875
501.50000000004553,-1.52,-130.517578125,5791.0919189453125,2009.3000000000002,2566.60657051282,-10.68115234375
501.60000000004555,-0.38,-128.90625,5790.71044921875,2009.1,2566.60657051282,-10.68115234375
501.7000000000456,-0.76,-128.90625,5790.71044921875,2009.1,2566.60657051282,-10.68115234375
501.8000000000456,-0.76,-129.7119140625,5791.0919189453125,2009.0,2566.60657051282,-10.2996826171875
501.9000000000456,-1.52,-130.517578125,5791.473388671875,2009.1,2566.60657051282,-9.1552734375
502.00000000004565,-0.38,-128.90625,5791.8548583984375,2008.8000000000002,2566.60657051282,-8.7738037109375
502.10000000004567,-1.1400000000000001,-131.3232421875,5791.0919189453125,2008.8000000000002,2566.60657051282,-9.1552734375
502.2000000000457,-1.1400000000000001,-128.90625,5791.473388671875,2008.7000000000003,2566.60657051282,-8.7738037109375
502.3000000000457,-0.76,-129.7119140625,5791.473388671875,2008.8000000000002,2566.60657051282,-8.7738037109375
502.40000000004574,-1.9,-132.12890625,5791.8548583984375,2008.8000000000002,2566.60657051282,-8.392333984375
502.50000000004576,-1.52,-130.517578125,5792.236328125,2008.8000000000002,2566.60657051282,-8.0108642578125
502.6000000000458,-0.76,-128.1005859375,5791.8548583984375,2008.6,2566.60657051282,-8.392333984375
502.7000000000458,-0.76,-129.7119140625,5791.473388671875,2008.5,2566.60657051282,-8.392333984375
502.8000000000458,-1.1400000000000001,-130.517578125,5790.3289794921875,2008.3000000000002,2566.60657051282,-8.7738037109375
502.90000000004585,-1.1400000000000001,-132.12890625,5789.5660400390625,2008.1,2566.60657051282,-8.392333984375
503.0000000000459,-2.2800000000000002,-132.12890625,5788.421630859375,2008.1,2566.60657051282,-9.1552734375
503.1000000000459,-1.52,-132.9345703125,5788.421630859375,2007.7000000000003,2566.60657051282,-8.7738037109375
503.2000000000459,-0.76,-129.7119140625,5787.65869140625,2007.5,2566.60657051282,-9.1552734375
503.30000000004594,-2.2800000000000002,-131.3232421875,5787.65869140625,2007.8000000000002,2566.60657051282,-9.1552734375
503.40000000004596,-1.9,-129.7119140625,5786.895751953125,2007.4,2566.60657051282,-9.1552734375
503.500000000046,-1.52,-129.7119140625,5785.7513427734375,2007.2000000000003,2566.60657051282,-9.918212890625
503.600000000046,-0.76,-132.12890625,5784.9884033203125,2007.0,2566.60657051282,-9.5367431640625
503.70000000004603,-1.52,-128.90625,5784.9884033203125,2006.9,2566.60657051282,-9.918212890625
503.80000000004605,-2.66,-131.3232421875,5784.9884033203125,2007.0,2566.60657051282,-9.918212890625
503.9000000000461,-0.38,-129.7119140625,5784.9884033203125,2006.8000000000002,2566.60657051282,-10.2996826171875
504.0000000000461,-1.52,-132.12890625,5785.369873046875,2007.0,2566.60657051282,-10.2996826171875
504.1000000000461,-0.38,-128.1005859375,5785.369873046875,2007.1,2566.60657051282,-10.68115234375
504.20000000004615,-0.76,-128.90625,5785.7513427734375,2007.2000000000003,2566.60657051282,-10.2996826171875
504.30000000004617,-0.38,-129.7119140625,5786.1328125,2007.2000000000003,2566.60657051282,-9.918212890625
504.4000000000462,-1.52,-131.3232421875,5786.5142822265625,2007.3000000000002,2566.60657051282,-9.5367431640625
504.5000000000462,-1.52,-132.12890625,5787.2772216796875,2007.4,2566.60657051282,-9.1552734375
504.60000000004624,-1.1400000000000001,-130.517578125,5787.2772216796875,2007.4,2566.60657051282,-9.1552734375
504.70000000004626,-0.76,-129.7119140625,5786.895751953125,2007.2000000000003,2566.60657051282,-8.7738037109375
504.8000000000463,-1.52,-130.517578125,5786.895751953125,2007.2000000000003,2566.60657051282,-8.7738037109375
504.9000000000463,-2.66,-132.9345703125,5786.5142822265625,2007.1,2566.60657051282,-8.0108642578125
505.0000000000463,-0.38,-129.7119140625,5786.1328125,2006.5,2566.60657051282,-8.0108642578125
505.10000000004635,-0.76,-132.9345703125,5786.1328125,2006.6,2566.60657051282,-8.392333984375
505.2000000000464,-1.52,-133.740234375,5785.7513427734375,2006.8000000000002,2566.60657051282,-8.7738037109375
505.3000000000464,-1.52,-129.7119140625,5784.9884033203125,2006.7000000000003,2566.60657051282,-8.7738037109375
505.4000000000464,-1.1400000000000001,-131.3232421875,5784.9884033203125,2006.4,2566.60657051282,-9.1552734375
505.50000000004644,-1.1400000000000001,-130.517578125,5784.9884033203125,2006.5,2566.60657051282,-8.7738037109375
505.60000000004646,-1.1400000000000001,-129.7119140625,5784.9884033203125,2006.4,2566.60657051282,-8.392333984375
505.7000000000465,-1.52,-131.3232421875,5784.60693359375,2006.3000000000002,2566.60657051282,-8.392333984375
505.8000000000465,-0.76,-129.7119140625,5784.60693359375,2006.1,2566.60657051282,-8.7738037109375
505.90000000004653,-1.1400000000000001,-130.517578125,5784.60693359375,2006.3000000000002,2566.60657051282,-8.392333984375
506.00000000004655,-1.52,-132.12890625,5784.2254638671875,2006.3000000000002,2566.60657051282,-8.7738037109375
506.1000000000466,-1.1400000000000001,-132.9345703125,5783.4625244140625,2006.2000000000003,2566.60657051282,-9.1552734375
506.2000000000466,-1.1400000000000001,-132.9345703125,5783.4625244140625,2006.1,2566.60657051282,-9.1552734375
506.3000000000466,-0.38,-127.294921875,5783.0810546875,2005.9,2566.60657051282,-9.1552734375
506.40000000004665,-1.9,-130.517578125,5782.318115234375,2006.0,2566.60657051282,-9.5367431640625
506.50000000004667,-1.9,-129.7119140625,5781.55517578125,2005.8000000000002,2566.60657051282,-9.918212890625
506.6000000000467,-1.9,-132.12890625,5781.55517578125,2005.8000000000002,2566.60657051282,-9.918212890625
506.7000000000467,-1.52,-132.9345703125,5781.55517578125,2005.6,2566.60657051282,-9.5367431640625
506.80000000004674,-2.2800000000000002,-133.740234375,5781.9366455078125,2005.7000000000003,2566.60657051282,-8.7738037109375
506.90000000004676,-1.9,-131.3232421875,5781.9366455078125,2005.4,2566.60657051282,-8.7738037109375
507.0000000000468,-1.1400000000000001,-128.1005859375,5781.55517578125,2005.3000000000002,2566.60657051282,-9.1552734375
507.1000000000468,-1.52,-131.3232421875,5780.792236328125,2005.4,2566.60657051282,-9.918212890625
507.2000000000468,-1.1400000000000001,-132.12890625,5780.792236328125,2005.3000000000002,2566.60657051282,-9.918212890625
507.30000000004685,-1.9,-131.3232421875,5780.792236328125,2005.4,2566.60657051282,-9.5367431640625
507.4000000000469,-1.52,-130.517578125,5781.55517578125,2005.2000000000003,2566.60657051282,-8.392333984375
507.5000000000469,-1.52,-131.3232421875,5780.792236328125,2005.1,2566.60657051282,-8.7738037109375
507.6000000000469,-1.1400000000000001,-129.7119140625,5779.6478271484375,2005.0,2566.60657051282,-9.5367431640625
507.70000000004694,-1.1400000000000001,-131.3232421875,5779.6478271484375,2004.8000000000002,2566.60657051282,-9.5367431640625
507.80000000004696,-1.52,-132.9345703125,5778.8848876953125,2004.8000000000002,2566.60657051282,-9.918212890625
507.900000000047,-2.2800000000000002,-132.12890625,5778.8848876953125,2004.7000000000003,2566.60657051282,-9.5367431640625
508.000000000047,-1.52,-130.517578125,5778.50341796875,2004.5,2566.60657051282,-9.5367431640625
508.10000000004703,-1.52,-131.3232421875,5778.50341796875,2004.6,2566.60657051282,-9.918212890625
508.20000000004705,-2.2800000000000002,-132.9345703125,5778.50341796875,2004.8000000000002,2566.60657051282,-10.2996826171875
508.3000000000471,-1.1400000000000001,-128.90625,5778.8848876953125,2004.7000000000003,2566.60657051282,-9.5367431640625
508.4000000000471,-1.9,-131.3232421875,5778.8848876953125,2004.8000000000002,2566.60657051282,-9.918212890625
508.5000000000471,-0.76,-130.517578125,5779.266357421875,2004.7000000000003,2566.60657051282,-9.918212890625
508.60000000004715,-1.1400000000000001,-129.7119140625,5779.266357421875,2004.9,2566.60657051282,-9.5367431640625
508.70000000004717,-0.76,-130.517578125,5780.029296875,2004.8000000000002,2566.60657051282,-9.918212890625
508.8000000000472,-1.52,-128.1005859375,5780.029296875,2005.2000000000003,2566.60657051282,-9.918212890625
508.9000000000472,-0.76,-130.517578125,5780.792236328125,2005.1,2566.60657051282,-9.5367431640625
509.00000000004724,-1.52,-133.740234375,5781.1737060546875,2005.4,2566.60657051282,-9.5367431640625
509.10000000004726,-1.9,-132.12890625,5781.9366455078125,2005.5,2566.60657051282,-9.1552734375
509.2000000000473,-2.2800000000000002,-131.3232421875,5781.55517578125,2005.7000000000003,2566.60657051282,-9.1552734375
509.3000000000473,-1.9,-132.9345703125,5781.55517578125,2005.5,2566.60657051282,-9.5367431640625
509.4000000000473,-1.52,-129.7119140625,5781.9366455078125,2005.5,2566.60657051282,-8.7738037109375
509.50000000004735,-1.52,-132.9345703125,5781.55517578125,2005.4,2566.60657051282,-9.1552734375
509.6000000000474,-2.66,-133.740234375,5781.1737060546875,2005.5,2566.60657051282,-9.1552734375
509.7000000000474,-1.9,-132.12890625,5780.792236328125,2005.3000000000002,2566.60657051282,-9.1552734375
509.8000000000474,-1.9,-132.12890625,5780.792236328125,2005.2000000000003,2566.60657051282,-9.1552734375
509.90000000004744,-1.9,-132.12890625,5780.792236328125,2005.1,2566.60657051282,-8.7738037109375
510.00000000004746,-2.2800000000000002,-132.12890625,5780.029296875,2005.1,2566.60657051282,-9.1552734375
510.1000000000475,-1.52,-131.3232421875,5779.6478271484375,2004.9,2566.60657051282,-9.1552734375
510.2000000000475,-1.9,-128.90625,5778.50341796875,2004.7000000000003,2566.60657051282,-9.5367431640625
510.30000000004753,-1.1400000000000001,-131.3232421875,5777.740478515625,2004.2000000000003,2566.60657051282,-9.1552734375
510.40000000004756,-2.66,-132.12890625,5777.3590087890625,2004.2000000000003,2566.60657051282,-9.1552734375
510.5000000000476,-3.42,-135.3515625,5776.214599609375,2004.1,2566.60657051282,-9.918212890625
510.6000000000476,-3.04,-132.12890625,5775.0701904296875,2004.0,2566.60657051282,-10.2996826171875
510.7000000000476,-1.9,-131.3232421875,5774.3072509765625,2003.5,2566.60657051282,-10.68115234375
510.80000000004765,-1.52,-128.90625,5773.5443115234375,2003.4,2566.60657051282,-11.0626220703125
